4.093395857756936262e-01,3.180099541940276442e+00,2.240051075759362575e+01,8.667165767823972189e+00,7.593392997028470859e+01,-4.425880285708340978e+01,8.587804362736447672e+01,7.327031974730775232e+01,7.824663608042621377e+01
4.153533299440772542e-01,3.180099541940276442e+00,2.240051075759362575e+01,8.667165767823972189e+00,7.593392997028470859e+01,-8.985267205953746839e+00,7.431603198565355228e+01,2.758867999494495393e+01,6.770880355874844270e+01
4.206642066420664405e-01,3.180099541940276442e+00,2.240051075759362575e+01,8.667165767823972189e+00,7.593392997028470859e+01,5.223898273994141306e+01,1.194621370242636829e+02,7.198272403050381740e+01,7.779988590223749156e+01
4.155227927469920535e-01,-4.425880285708340978e+01,8.587804362736447672e+01,7.327031974730775232e+01,7.824663608042621377e+01,-8.985267205953746839e+00,7.431603198565355228e+01,2.758867999494495393e+01,6.770880355874844270e+01
4.208584191105069205e-01,-4.425880285708340978e+01,8.587804362736447672e+01,7.327031974730775232e+01,7.824663608042621377e+01,5.223898273994141306e+01,1.194621370242636829e+02,7.198272403050381740e+01,7.779988590223749156e+01
4.202757817051854805e-01,-8.985267205953746839e+00,7.431603198565355228e+01,2.758867999494495393e+01,6.770880355874844270e+01,5.223898273994141306e+01,1.194621370242636829e+02,7.198272403050381740e+01,7.779988590223749156e+01
